snapped_at,price,market_cap,total_volume
2017-12-15 00:00:00 UTC,0.017619540606115,1158452947.09193,88750291.767574
2017-12-16 00:00:00 UTC,0.036781867275272,2418341289.20449,353192316.756497
2017-12-17 00:00:00 UTC,0.0341966186829019,2248365867.15762,183470502.642581
2017-12-18 00:00:00 UTC,0.039992128127492,2629410137.61121,174403915.86491
2017-12-19 00:00:00 UTC,0.0434546496853134,2857064671.44368,127705005.763451
2017-12-20 00:00:00 UTC,0.0496841375056056,3266642235.67293,243752660.538473
2017-12-21 00:00:00 UTC,0.0471933078996138,3102874691.31574,450951569.822735
2017-12-22 00:00:00 UTC,0.0356090035427112,2341227618.76913,263089969.203049
2017-12-23 00:00:00 UTC,0.0511145237776011,3360687547.59768,332400866.263498
2017-12-24 00:00:00 UTC,0.0375590534648345,2469439876.38476,226673039.536318
2017-12-25 00:00:00 UTC,0.0322068775245591,2117543982.50347,128577344.585411
2017-12-26 00:00:00 UTC,0.038447670182638,2527864819.3834,177913633.415671
2017-12-27 00:00:00 UTC,0.0373240517645088,2453988939.35979,147613938.056823
2017-12-28 00:00:00 UTC,0.0419151006934076,2755842107.99917,183933415.604636
2017-12-29 00:00:00 UTC,0.0368507724960489,2422871682.92266,209966222.620066
2017-12-30 00:00:00 UTC,0.0384059262535727,2525120231.50055,226097108.487701
2017-12-31 00:00:00 UTC,0.0465589544177895,3061167096.49557,326114315.176257
2018-01-01 00:00:00 UTC,0.0516540472349516,3396160239.71634,437407541.337463
2018-01-02 00:00:00 UTC,0.0808930764019199,5318573557.16831,1484796785.37526
2018-01-03 00:00:00 UTC,0.09810683152172969,6450346842.00308,1035141622.348886
2018-01-04 00:00:00 UTC,0.21813896209702388,14342242466.251856,3915550001.347465
2018-01-05 00:00:00 UTC,0.23167275596197776,15232064950.201818,3738421738.2625484
2018-01-06 00:00:00 UTC,0.17928748936361966,11787828359.03878,2292851346.6642747
2018-01-07 00:00:00 UTC,0.19978596066784834,13135565795.792473,1648243398.4014401
2018-01-08 00:00:00 UTC,0.15690548165161397,10316251808.012896,1406087829.2421513
2018-01-09 00:00:00 UTC,0.13269400951985694,8724391278.191036,1183955759.8008099
2018-01-10 00:00:00 UTC,0.13426456800506337,8827652659.769632,1544277292.2625835
2018-01-11 00:00:00 UTC,0.11417243181734481,7506631022.4656,893878819.6094507
2018-01-12 00:00:00 UTC,0.11596416170985852,7624434024.301804,579869769.6953688
2018-01-13 00:00:00 UTC,0.10914446791001396,7176051483.729059,733968478.983531
2018-01-14 00:00:00 UTC,0.08925850998755465,5868585694.693454,619598484.3891735
2018-01-15 00:00:00 UTC,0.08046854144691835,5290661151.234503,924955385.9055698
2018-01-16 00:00:00 UTC,0.05513937251422896,3625314077.01625,536117811.546999
2018-01-17 00:00:00 UTC,0.07734211153937443,5085104035.913708,1130206042.7519546
2018-01-18 00:00:00 UTC,0.08476283421245935,5573003138.527293,1172676300.2581897
2018-01-19 00:00:00 UTC,0.08247751635257258,5422747620.008902,626942121.4568021
2018-01-20 00:00:00 UTC,0.08857148007391785,5823414719.695579,576340854.543749
2018-01-21 00:00:00 UTC,0.07290660327891434,4793477385.080525,394856181.49534625
2018-01-22 00:00:00 UTC,0.07360993173777669,4839719959.966953,494944751.6417088
2018-01-23 00:00:00 UTC,0.06900129660971706,4536710530.520242,337816551.989398
2018-01-24 00:00:00 UTC,0.07032851946532716,4623973034.288114,430680392.2288616
2018-01-25 00:00:00 UTC,0.06915843703255992,4547042229.286917,296896638.38525045
2018-01-26 00:00:00 UTC,0.06593614894141041,4335182611.660119,266396098.41303337
2018-01-27 00:00:00 UTC,0.06879186689692778,4522940905.453789,235033707.1985266
2018-01-28 00:00:00 UTC,0.06509433533973356,4279834888.948997,170525854.4194309
2018-01-29 00:00:00 UTC,0.0633302896350999,4163852072.426046,159319598.83226895
2018-01-30 00:05:08 UTC,0.06315782032968759,4152512527.3377676,160224975.95674708
2018-01-31 00:00:00 UTC,0.05345448856691226,3514536002.950034,157554182.79440758
2018-02-01 00:00:00 UTC,0.05418254771297397,3562404575.818484,152353914.64948863
2018-02-02 00:00:00 UTC,0.04581397771102926,3012186224.5901117,184210499.76045153
2018-02-03 00:00:00 UTC,0.042133592261805096,2770207533.6923323,221441253.0381867
2018-02-04 00:00:00 UTC,0.044714950178816736,2939927150.8668785,164316582.77623305
2018-02-05 00:00:00 UTC,0.0389172266181113,2558737306.280775,105031489.85530601
2018-02-06 00:00:00 UTC,0.02969723027281321,1952539211.9513197,129736114.60463415
2018-02-07 00:00:00 UTC,0.03593104571534715,2362401309.520669,217524804.55405474
2018-02-08 00:05:07 UTC,0.03287256436538761,2161311689.0423307,163516283.88489023
2018-02-09 00:00:00 UTC,0.03740354937291113,2459215763.4183264,85573286.94110927
2018-02-10 00:00:00 UTC,0.04636652027172211,3048514899.2211747,262467300.16988897
2018-02-11 00:00:00 UTC,0.048144670132188795,3165425038.4965324,374516736.7348964
2018-02-12 00:00:00 UTC,0.04249768086803461,2794145701.452665,169372154.6784415
2018-02-13 00:00:00 UTC,0.04628253679694836,3042993137.557031,184672982.2231028
2018-02-14 00:00:00 UTC,0.04295382199563722,2824136156.1060443,151239234.99441135
2018-02-15 00:00:00 UTC,0.045920083145991615,3019162465.15066,145894481.42874292
2018-02-16 00:00:00 UTC,0.04677690382695285,3075496876.19906,158601725.0395692
2018-02-17 00:00:00 UTC,0.052054679633474404,3422501095.7661376,279186718.4433509
2018-02-18 00:00:00 UTC,0.05452501188733992,3584920976.2704883,181757540.9402886
2018-02-19 00:00:00 UTC,0.05002604517720842,3289122047.0741444,159098418.18517518
2018-02-20 00:00:00 UTC,0.051347351017133315,3375995517.755868,155485063.65198454
2018-02-21 00:00:00 UTC,0.04786855252482507,3147270804.901846,173284515.26102474
2018-02-22 00:00:00 UTC,0.04054764703832229,2665934501.883978,132992781.93332894
2018-02-23 00:00:00 UTC,0.04060046173866607,2669406972.96769,133221738.29761048
2018-02-24 00:00:00 UTC,0.04317951923862692,2838975341.879208,138429033.67660844
2018-02-25 00:00:00 UTC,0.04077271033020109,2680732006.5174823,171805586.65072787
2018-02-26 00:00:00 UTC,0.04034369936983986,2652525311.321767,164522062.7146986
2018-02-27 00:00:00 UTC,0.041732345232452665,2743826266.776447,174405113.56088892
2018-02-28 00:00:00 UTC,0.04280210694034157,2814161165.4491105,204312343.1203454
