snapped_at,price,market_cap,total_volume
2014-08-31 00:00:00 UTC,0.002074,2163454.8347,23014.0
2014-09-01 00:00:00 UTC,0.002014,2100866.9417,27846.0
2014-09-02 00:00:00 UTC,0.002004000000000001,2090435.626200001,23937.0
2014-09-03 00:00:00 UTC,0.002058,2295023.71875,35803.0
2014-09-04 00:00:00 UTC,0.002134,2390273.9806,57665.000000000015
2014-09-05 00:00:00 UTC,0.002081,2340997.12255,27569.0
2014-09-06 00:00:00 UTC,0.002058,2325924.846,31792.0
2014-09-07 00:00:00 UTC,0.002052,2330896.1949,34902.99999999999
2014-09-08 00:00:00 UTC,0.002082,2377004.0973,99158.99999999997
2014-09-09 00:00:00 UTC,0.002187,2510463.696975,56761.00000000002
2014-09-10 00:00:00 UTC,0.002207,2547933.221875,55338.00000000001
2014-09-11 00:00:00 UTC,0.002601,3018905.5311,117090.00000000001
2014-09-12 00:00:00 UTC,0.002982,3480627.0786,116200.99999999999
2014-09-13 00:00:00 UTC,0.003128999999999999,3673768.208774999,110270.0
2014-09-14 00:00:00 UTC,0.002747,3240547.85865,85847.0
2014-09-15 00:00:00 UTC,0.002893000000000001,3436869.896625001,74744.99999999999
2014-09-16 00:00:00 UTC,0.003022,3608111.0071,85536.99999999999
2014-09-17 00:00:00 UTC,0.003091,3709630.189925,119485.99999999999
2014-09-18 00:00:00 UTC,0.003402000000000001,4089851.485650001,200908.0
2014-09-19 00:00:00 UTC,0.003912,4731157.5432,192576.0
2014-09-20 00:00:00 UTC,0.003518,4261938.70725,193491.0
2014-09-21 00:00:00 UTC,0.003578037464158922,4369852.682430461,133992.62092110617
2014-09-22 00:00:00 UTC,0.003989837721481265,4882567.203278818,157942.3864251035
2014-09-23 00:00:00 UTC,0.003925931341126714,4810929.015544609,98227.12115339549
2014-09-24 00:00:00 UTC,0.003762402161473247,4657638.478380135,154548.2838960207
2014-09-25 00:00:00 UTC,0.003505339649708315,4384446.4970968915,70478.10074237449
2014-09-26 00:00:00 UTC,0.00303399606750348,3816622.027907351,109083.16585223067
2014-09-27 00:00:00 UTC,0.003242433267659755,4103246.6917436523,41092.27585051636
2014-09-28 00:00:00 UTC,0.003162641152425478,4029547.974755097,74140.9040791314
2014-09-29 00:00:00 UTC,0.003198102463786384,4093662.379519351,31330.851041773145
2014-09-30 00:00:00 UTC,0.003221665913691065,4149257.950725329,19132.332272089912
2014-10-01 00:00:00 UTC,0.002846567270094566,3690840.6197173586,66183.77040008054
2014-10-02 00:00:00 UTC,0.002725434551665519,3559517.207243895,27284.063063465368
2014-10-03 00:00:00 UTC,0.002574168037686809,3394633.9034227445,29735.71024477512
2014-10-04 00:00:00 UTC,0.002372558874564684,3141479.7008031965,43077.76604996569
2014-10-05 00:00:00 UTC,0.002432470445989964,3220802.434607752,24761.798448339498
2014-10-06 00:00:00 UTC,0.002556682038215595,3385269.5138518233,32850.27185064523
2014-10-07 00:00:00 UTC,0.002424781133135489,3225343.5985969724,32687.75909658365
2014-10-08 00:00:00 UTC,0.002461634680326643,3298813.988066675,23591.59587545853
2014-10-09 00:00:00 UTC,0.002406126117630736,3252396.283868007,6111.549554263958
2014-10-10 00:00:00 UTC,0.0022471112066637,3064758.629165374,5126.131512176158
2014-10-11 00:00:00 UTC,0.002295490735455302,3156846.432369689,16916.368896263706
2014-10-12 00:00:00 UTC,0.002230510876038678,3083904.894838795,65563.58250271622
2014-10-13 00:00:00 UTC,0.002301946298054797,3198476.172521664,34511.30534288081
2014-10-14 00:00:00 UTC,0.002332437463596331,3261456.926651287,21012.03014558766
2014-10-15 00:00:00 UTC,0.002162672457290996,3040394.9123541354,28053.76679427726
2014-10-16 00:00:00 UTC,0.00206923929087023,2927141.2968076053,30251.897424459923
2014-10-17 00:00:00 UTC,0.001995396255761227,2837692.3246242795,18834.674425484518
2014-10-18 00:00:00 UTC,0.002045135480567481,2923120.527430571,18707.671926416857
2014-10-19 00:00:00 UTC,0.002013664821799412,2893793.6161483377,13065.990307537371
2014-10-20 00:00:00 UTC,0.002008289456079794,2900061.100713292,30575.737480982778
2014-10-21 00:00:00 UTC,0.002054600395818371,2978729.3998666457,20474.025363726258
2014-10-22 00:00:00 UTC,0.002024881121272214,2957396.991706249,12169.083764850539
2014-10-23 00:00:00 UTC,0.001906897337784249,2793144.6085436177,11855.416655826588
2014-10-24 00:00:00 UTC,0.00193724349332181,2843306.5138880964,26359.240468420317
2014-10-25 00:00:00 UTC,0.001889453920303,2780907.065862685,9629.16182868096
2014-10-26 00:00:00 UTC,0.001901144258079167,2800909.590093959,4894.573361727528
2014-10-27 00:00:00 UTC,0.001944418002798354,2871294.2109444393,9415.044738969014
2014-10-28 00:00:00 UTC,0.001551893501294363,2297854.720898885,54886.245762289516
2014-10-29 00:00:00 UTC,0.001624351769585438,2412367.4116364913,17995.28503884476
2014-10-30 00:00:00 UTC,0.00173069974162798,2572833.097490408,6472.793827803564
2014-10-31 00:00:00 UTC,0.001656703306499547,2465046.0013123243,3232.9329469674694
2014-11-01 00:00:00 UTC,0.001602968931517029,2386295.566332668,3265.856978708752
2014-11-02 00:00:00 UTC,0.00159538510260865,2377130.7826967123,2888.8449843699436
2014-11-03 00:00:00 UTC,0.001706373857694158,2544926.1991287624,3190.9370122318173
2014-11-04 00:00:00 UTC,0.00165832174785828,2475872.9599789265,2372.009615429038
2014-11-05 00:00:00 UTC,0.001735000340424759,2593818.65568367,1922.069747251476
2014-11-06 00:00:00 UTC,0.001740992028691456,2607749.2626555692,1831.9156148183397
2014-11-07 00:00:00 UTC,0.001681472460648447,2523944.979435536,813.7420761043703
2014-11-08 00:00:00 UTC,0.00171740442352339,6017203.243407269,1269.168793731346
2014-11-09 00:00:00 UTC,0.001820133131935635,6382738.846463394,2756.7000582844134
2014-11-10 00:00:00 UTC,0.001754016713123192,6156826.07132926,1958.2684310438642
2014-11-11 00:00:00 UTC,0.001730519914033367,6080536.128434629,1525.8726401210993
2014-11-12 00:00:00 UTC,0.001877723020959565,6601709.675655462,3470.5877522161086
2014-11-13 00:00:00 UTC,0.001784333623462643,6276882.383334335,9612.234743514744
2014-11-14 00:00:00 UTC,0.001726532953854103,6078551.004949247,2917.876132487974
2014-11-15 00:00:00 UTC,0.001565577623743347,5514656.806667609,1410.1028043315075
2014-11-16 00:00:00 UTC,0.001646688358899976,5803634.477046707,734.7394925178185
2014-11-17 00:00:00 UTC,0.001571665348775201,5542455.652682695,920.5610326871825
2014-11-18 00:00:00 UTC,0.001482004371901517,5230969.476519788,2523.869371215322
2014-11-19 00:00:00 UTC,0.001512038864929968,5344040.049978141,5149.470769181382
2014-11-20 00:00:00 UTC,0.00150952266748854,5339019.8918150775,3535.829967828415
2014-11-21 00:00:00 UTC,0.001520942535565259,5383530.024017833,2621.39402867528
2014-11-22 00:00:00 UTC,0.001826262385171466,6465500.605456992,9431.783253319876
2014-11-23 00:00:00 UTC,0.002142336753580951,7585587.155364646,26134.794866912558
2014-11-24 00:00:00 UTC,0.00194904266255493,6902360.393750318,4843.488447217416
2014-11-25 00:00:00 UTC,0.001913383835055441,6776559.441879869,6875.977619757581
2014-11-26 00:00:00 UTC,0.002023344308072409,7166266.30225184,7609.412200411011
2014-11-27 00:00:00 UTC,0.00296337710422526,10496643.235172587,26479.37421419488
2014-11-28 00:00:00 UTC,0.002797613496172417,9910976.013206162,19489.315800520184
2014-11-29 00:00:00 UTC,0.002485144317853607,8804686.952864189,4388.75406354226
2014-11-30 00:00:00 UTC,0.002075860030398222,7355196.704870119,2598.5081754300577
2014-12-01 00:00:00 UTC,0.002557755591834234,9063212.48629574,2921.265855710989
2014-12-02 00:00:00 UTC,0.002315557580619362,8205543.160910475,3546.339155238066
2014-12-03 00:00:00 UTC,0.002311472619697308,8191629.550549755,5273.627382911995
2014-12-04 00:00:00 UTC,0.002380046682954134,8435101.790632932,9202.549977200935
2014-12-05 00:00:00 UTC,0.00232008869952147,8223319.544475242,8948.455280122285
2014-12-06 00:00:00 UTC,0.002304127134530507,8167658.2306417115,7672.218239472908
2014-12-07 00:00:00 UTC,0.002326101105042278,8246327.030604235,8655.413601410548
2014-12-08 00:00:00 UTC,0.002456616325243971,8709995.21071471,8064.434801011905
2014-12-09 00:00:00 UTC,0.002325270666845688,8245084.188609685,5184.698605975783
2014-12-10 00:00:00 UTC,0.002384108885459313,8454849.618753463,5146.261704506794
2014-12-11 00:00:00 UTC,0.002428363041124867,8612476.132897269,7822.174260216036
2014-12-12 00:00:00 UTC,0.00249915096211224,8865114.562406898,7102.21372309656
2014-12-13 00:00:00 UTC,0.002468640133952481,8757634.490343677,3466.5412630756537
2014-12-14 00:00:00 UTC,0.002527026733735402,8966126.05430645,3615.8002409788164
2014-12-15 00:00:00 UTC,0.002488491918436433,8830515.476315742,4959.531081001031
2014-12-16 00:00:00 UTC,0.00328782748376723,11668127.064644614,27606.623874412384
2014-12-17 00:00:00 UTC,0.003847969488668419,13658335.954280272,70946.90208422726
2014-12-18 00:00:00 UTC,0.005945903748873293,21110114.887789905,186936.31639153708
2014-12-19 00:00:00 UTC,0.006119156747809254,21730387.534570977,293107.8442520851
2014-12-20 00:00:00 UTC,0.00573408978032842,20364273.80251814,132365.05370035997
2014-12-21 00:00:00 UTC,0.005697289777305311,20233580.812661752,91153.85903389011
2014-12-22 00:00:00 UTC,0.005905981092299637,20981234.66023626,68000.82529922605
2014-12-23 00:00:00 UTC,0.005470833974123505,19437620.22076036,47536.149218683946
2014-12-24 00:00:00 UTC,0.004934629040786022,17534323.7118808,49568.280728185695
2014-12-25 00:00:00 UTC,0.00580860639815255,20642388.426613487,70996.33530960526
2014-12-26 00:00:00 UTC,0.00603911161351948,21464432.132167153,46221.14355471724
2014-12-27 00:00:00 UTC,0.005425466492587145,19285447.696190886,40471.39210055214
2014-12-28 00:00:00 UTC,0.005629270990678015,20012030.647700716,42180.298655350125
2014-12-29 00:00:00 UTC,0.005551442152981594,19739298.115014326,27149.34269608826
2014-12-30 00:00:00 UTC,0.005286854776863626,18801438.231222574,36979.01191323774
2014-12-31 00:00:00 UTC,0.005416556330338147,19265308.155595563,10734.362573707796
2015-01-01 00:00:00 UTC,0.005497918998656585,19557193.888373856,8877.136989970986
2015-01-02 00:00:00 UTC,0.005520311759078128,19640112.31946307,26555.179376270982
2015-01-03 00:00:00 UTC,0.004678741426183909,16648952.447933583,49017.11212885882
2015-01-04 00:00:00 UTC,0.004408245049932252,15689180.965674192,38526.52098315012
2015-01-05 00:00:00 UTC,0.005061403208715665,18017187.720260344,42027.66962370881
2015-01-06 00:00:00 UTC,0.004923060765267179,17528350.716952093,26890.664662659838
2015-01-07 00:00:00 UTC,0.005186963267650333,18472228.416143697,16859.985924541223
2015-01-08 00:00:00 UTC,0.005559583315661434,19803737.80075943,57502.06403018309
2015-01-09 00:00:00 UTC,0.005722163565279236,20387100.87912285,31084.302976811185
2015-01-10 00:00:00 UTC,0.005301376718525134,18892725.483653985,37901.95254298471
2015-01-11 00:00:00 UTC,0.005009381813783605,17856233.522191405,9654.316002800533
2015-01-12 00:00:00 UTC,0.004870027813575669,17363744.72836544,16593.196079191468
2015-01-13 00:00:00 UTC,0.004126479494739489,14715703.549336042,35928.63506228238
2015-01-14 00:00:00 UTC,0.004395873188685496,15680852.128857246,71661.67771767589
2015-01-15 00:00:00 UTC,0.004927476604631545,17582561.64697125,65292.398968930465
2015-01-16 00:00:00 UTC,0.004243092484633371,15144943.198747251,34509.434077834354
2015-01-17 00:00:00 UTC,0.004774633178689711,17046882.029044744,16692.866758313634
2015-01-18 00:00:00 UTC,0.004806599315323452,17165592.07817542,27029.47781443601
2015-01-19 00:00:00 UTC,0.004883959733501656,17447636.260689575,25172.198961557722
2015-01-20 00:00:00 UTC,0.004682745389248429,16734851.524447195,14424.506724615228
2015-01-21 00:00:00 UTC,0.005121772733062421,18311337.93095724,22987.333794742066
2015-01-22 00:00:00 UTC,0.004820433756913315,17238970.896683656,22059.425579235984
2015-01-23 00:00:00 UTC,0.004982292481582043,17826719.6000767,16654.808294277667
2015-01-24 00:00:00 UTC,0.005043643614318498,18054133.50049872,38774.88923039953
2015-01-25 00:00:00 UTC,0.004762731569958012,17054611.506201677,32937.07023137576
2015-01-26 00:00:00 UTC,0.004448928372413884,15938194.246248268,62887.49151209443
2015-01-27 00:00:00 UTC,0.004382786842104747,15703230.84155519,38736.73172234635
2015-01-29 00:00:00 UTC,0.004233835689871589,15186643.721416539,31906.43621858906
2015-01-30 00:00:00 UTC,0.004221134320895018,15147058.140407251,9195.709793474925
2015-01-31 00:00:00 UTC,0.003939854050503129,14142850.15571842,9911.600049413668
2015-02-01 00:00:00 UTC,0.003848649922767914,13820517.555908015,36549.334796314826
2015-02-02 00:00:00 UTC,0.003898738520725539,14005746.388345491,15379.656965802373
2015-02-03 00:00:00 UTC,0.003694575740958751,13276711.83485307,18902.469469641044
2015-02-04 00:00:00 UTC,0.003736943253607463,13431159.165355155,18966.313635876857
2015-02-05 00:00:00 UTC,0.0039092050169709,14055962.871123053,23736.450887179326
2015-02-06 00:00:00 UTC,0.003850918875675375,13853030.620135948,15840.950724640692
2015-02-07 00:00:00 UTC,0.003846457593580752,13842843.046784617,7738.860112376972
2015-02-08 00:00:00 UTC,0.003724890930287001,13408183.881964194,9959.774410098977
2015-02-09 00:00:00 UTC,0.003647620907279461,13132647.09706198,9148.194854668276
2015-02-10 00:00:00 UTC,0.003597028338243801,12955860.389521096,12111.497252359739
2015-02-11 00:00:00 UTC,0.003528932171299976,12715617.788372297,10852.465412326235
2015-02-12 00:00:00 UTC,0.00347866604195796,12539688.367420558,11791.004802279387
2015-02-13 00:00:00 UTC,0.003662574960679269,13208384.094329093,8670.505401019409
2015-02-14 00:00:00 UTC,0.003777752524517068,13628327.042739497,15920.142989814163
2015-02-15 00:00:00 UTC,0.003214088696101331,11597673.537644688,16077.532747164196
2015-02-16 00:00:00 UTC,0.003332984477976616,12028362.104007073,11116.880802172951
2015-02-17 00:00:00 UTC,0.003338227825719052,12049612.412779149,6787.3818752708075
2015-02-18 00:00:00 UTC,0.00312144476342762,11269060.174317356,5589.289440097351
2015-02-19 00:00:00 UTC,0.003216696478341233,11613909.494466616,4435.0668956221625
2015-02-20 00:00:00 UTC,0.003237538430073287,11690770.048717534,2227.4156172908433
2015-02-21 00:00:00 UTC,0.003188084833587416,11513937.9826141,2761.352836120267
2015-02-22 00:00:00 UTC,0.00316659763567721,11437535.331426857,6520.297995951294
2015-02-23 00:00:00 UTC,0.003106902143664927,11223255.319166277,4563.307419663225
2015-02-24 00:00:00 UTC,0.003106635452616146,11224147.217241555,5032.017416419086
2015-02-25 00:00:00 UTC,0.00315219822585999,11390962.15980211,7235.18930115428
2015-02-26 00:00:00 UTC,0.003072323695862751,11104586.181757566,4684.056583946827
2015-02-27 00:00:00 UTC,0.003109320696296256,11241062.361716354,14978.685658923376
2015-02-28 00:00:00 UTC,0.003040514023350585,10995472.661090245,4717.577098920178
2015-03-01 00:00:00 UTC,0.001308602065592816,4733783.698308988,7278.6573419795295
2015-03-02 00:00:00 UTC,0.002503480025310686,9059721.193075601,12518.215034060158
2015-03-03 00:00:00 UTC,0.002142100142491477,7755285.328840371,14853.867327358785
2015-03-04 00:00:00 UTC,0.0007470085967499001,2705512.2434435985,13010.879312217634
2015-03-05 00:00:00 UTC,0.0004761233918879194,1725111.1276928743,14537.998440490908
2015-03-06 00:00:00 UTC,0.002436935636016979,8833427.017859152,14670.345692966139
2015-03-07 00:00:00 UTC,0.001668035202205633,6049037.585255566,5866.253998191651
2015-03-08 00:00:00 UTC,0.002299209365942873,8338282.911767134,6875.896363229594
2015-03-09 00:00:00 UTC,0.002156467292916674,7826864.776133075,13715.04676391282
2015-03-10 00:00:00 UTC,0.002546449721649512,9246398.8785344,11916.851884688045
2015-03-11 00:00:00 UTC,0.002833823776653132,10290904.443838626,13313.420578687024
2015-03-12 00:00:00 UTC,0.003095224603471569,11245468.19644345,12292.77490696401
2015-03-13 00:00:00 UTC,0.002434497001847196,8847579.61487723,6908.494136790409
2015-03-14 00:00:00 UTC,0.002937997260402203,10680027.541782025,9661.309810417757
2015-03-15 00:00:00 UTC,0.001266662971302367,4606088.573857508,3236.6559820091315
2015-03-16 00:00:00 UTC,0.002506209769911395,9116807.889729314,20557.692948045857
2015-03-17 00:00:00 UTC,0.002123434417067073,7727447.732221488,4953.6510852666515
2015-03-18 00:00:00 UTC,0.002550827690282022,9286742.50888334,8765.030466606797
2015-03-19 00:00:00 UTC,0.002554190996312255,9302448.854693735,19293.230429723182
2015-03-20 00:00:00 UTC,0.002737983063353412,11735917.920904243,7930.808523674992
2015-03-21 00:00:00 UTC,0.002911582635540844,12484446.217294326,21139.816946813386
2015-03-22 00:00:00 UTC,0.002266900522339502,9721646.938197004,32071.098900904282
2015-03-23 00:00:00 UTC,0.003203503531099823,13741458.528806904,49453.06875152347
2015-03-24 00:00:00 UTC,0.002931393478602672,12576778.412620854,11354.473863890053
2015-03-25 00:00:00 UTC,0.002908867161632143,12482035.32864975,14338.041756232384
2015-03-26 00:00:00 UTC,0.002951781457179687,12668435.382136952,10010.074255620882
2015-03-27 00:00:00 UTC,0.002973033579665313,12762777.929574504,16408.228613086754
2015-03-28 00:00:00 UTC,0.002851311130037694,12240578.047076797,21431.37269242707
2015-03-29 00:00:00 UTC,0.002299409312593241,9871283.023610504,2694.7507965691784
2015-03-30 00:00:00 UTC,0.00249812782695086,10724374.592176517,22237.853350115467
2015-03-31 00:00:00 UTC,0.002790422561931051,11979185.573196102,29729.858826099404
2015-04-01 00:00:00 UTC,0.002782473845897422,11956846.070790475,9316.760704176044
2015-04-02 00:00:00 UTC,0.002522085879618687,10840149.086959742,12453.628283491726
2015-04-03 00:00:00 UTC,0.002657399416163441,11424275.30429572,8419.62685365941
2015-04-04 00:00:00 UTC,0.002682834079870377,11535942.086284097,6568.936829231487
2015-04-05 00:00:00 UTC,0.002583879615750872,11112875.818637839,9068.63538495728
2015-04-06 00:00:00 UTC,0.002547942587159705,10960883.14069319,6686.873902716114
2015-04-07 00:00:00 UTC,0.002546895761382176,10957978.150951216,19950.559379111273
2015-04-08 00:00:00 UTC,0.002686551157540569,12905909.286089985,9891.014353058605
2015-04-09 00:00:00 UTC,0.002650978357898481,12737072.292556887,7741.511593800644
2015-04-10 00:00:00 UTC,0.002608046414854242,12533964.639984021,12765.636069274513
2015-04-11 00:00:00 UTC,0.002599364629897761,12492241.001540814,16860.962776710534
2015-04-12 00:00:00 UTC,0.002665987671484546,12812423.511599254,44581.47504778513
2015-04-13 00:00:00 UTC,0.00271162492215832,13038956.851674294,7746.1483275636565
2015-04-14 00:00:00 UTC,0.001964874755619032,9450414.60191427,6009.266461305604
2015-04-15 00:00:00 UTC,0.002651320294749517,12754739.434231078,4211.498233210663
2015-04-16 00:00:00 UTC,0.001349318934837279,6492660.111335208,7435.09256780472
2015-04-17 00:00:00 UTC,0.00223176468139074,10739590.609503815,5499.286701281958
2015-04-18 00:00:00 UTC,0.002775378545969706,13356525.088789193,6112.706234912048
2015-04-19 00:00:00 UTC,0.002698877727501794,12990245.648646709,4233.511921726557
2015-04-20 00:00:00 UTC,0.002710167313547699,13047167.911009626,6870.187120101226
2015-04-21 00:00:00 UTC,0.002761020578869635,13294478.72967543,13256.99246382125
2015-04-22 00:00:00 UTC,0.002703151405614543,13018054.767274642,5922.135678673285
2015-04-23 00:00:00 UTC,0.002731062789907988,13154505.46338008,8480.024203320832
2015-04-24 00:00:00 UTC,0.002712276302859242,13065615.055240901,5179.744611164874
2015-04-25 00:00:00 UTC,0.002650100478155255,12769082.106199645,5060.462202463092
2015-04-26 00:00:00 UTC,0.002620593920922782,12629821.322400017,8134.317771533771
2015-04-27 00:00:00 UTC,0.002693214693471537,12982438.98362425,12625.235634541643
2015-04-28 00:00:00 UTC,0.002621290776596545,12637855.904080065,7973.86648735053
2015-04-29 00:00:00 UTC,0.002574631098801218,12415189.140807962,13921.555991434887
2015-04-30 00:00:00 UTC,0.002777530922805099,13394857.247841744,5355.325548654357
2015-05-01 00:00:00 UTC,0.002631340221682966,12691822.970856702,4378.926527275802
2015-05-02 00:00:00 UTC,0.002703694896103018,13043451.255291846,7699.304211111422
2015-05-03 00:00:00 UTC,0.002673673464826711,12899786.280281074,4725.463189649496
2015-05-04 00:00:00 UTC,0.002646175743689151,12769992.518875843,3325.9421991071185
2015-05-05 00:00:00 UTC,0.002641505246121306,12751105.441762967,5091.391256354343
2015-05-06 00:00:00 UTC,0.00254981090234639,12308522.74125334,2740.1270812301636
2015-05-07 00:00:00 UTC,0.002664969550356505,12864419.979193667,16412.169648403244
2015-05-08 00:00:00 UTC,0.002908257661931544,14038827.56025873,37381.19167339268
2015-05-09 00:00:00 UTC,0.002710823612099818,13085768.064742692,9843.98210684299
2015-05-10 00:00:00 UTC,0.002647449571611248,12779847.018660072,3620.4430637672726
2015-05-11 00:00:00 UTC,0.002705053290559669,13057913.397623686,6473.119278940161
2015-05-12 00:00:00 UTC,0.002791221102638398,13473865.213328566,14840.825102876965
2015-05-13 00:00:00 UTC,0.002741347422360512,13233113.506084135,12307.8835562952
2015-05-14 00:00:00 UTC,0.0027018568799728,13042483.58972591,8737.569908562524
2015-05-15 00:00:00 UTC,0.002653390416367139,12808524.840498881,5196.512140496236
2015-05-16 00:00:00 UTC,0.002570807662692483,12409878.924951008,5796.669572264812
2015-05-17 00:00:00 UTC,0.002576213746788609,12435975.334287504,9303.744148524322
2015-05-18 00:00:00 UTC,0.002502370635465221,12079517.679262014,9448.478412273733
2015-05-19 00:00:00 UTC,0.002642113796704518,12754090.00792596,46449.751516596916
2015-05-20 00:00:00 UTC,0.002710060595753546,13082084.80962703,32927.31330195717
2015-05-21 00:00:00 UTC,0.002798234726155979,13507721.584593313,10102.969761775768
2015-05-22 00:00:00 UTC,0.002974552892287481,14388202.079293571,40881.50208258979
2015-05-23 00:00:00 UTC,0.003039603134842653,14702856.438816866,45367.92310117264
2015-05-24 00:00:00 UTC,0.003092051538892528,14956554.477995355,25975.327714538278
2015-05-25 00:00:00 UTC,0.003162194558822323,15295843.255856501,43940.11021779668
2015-05-26 00:00:00 UTC,0.003184584043764724,15404370.278125657,9903.397423670978
2015-05-27 00:00:00 UTC,0.003177758701408523,15371944.578799551,14098.83425898985
2015-05-28 00:00:00 UTC,0.00345036268778635,16690626.6325069,100436.95228365432
2015-05-29 00:00:00 UTC,0.003679238143536014,17797778.292471476,50628.85585771742
2015-05-30 00:00:00 UTC,0.003297475024106571,15951054.841915624,68637.48274001044
2015-05-31 00:00:00 UTC,0.003377866116815832,16339935.036377259,33375.39670239373
2015-06-01 00:00:00 UTC,0.003057616887796638,14790776.06540054,19701.13982344423
2015-06-02 00:00:00 UTC,0.003243907235606838,15691928.472231932,68889.23608347407
2015-06-03 00:00:00 UTC,0.003010669978161617,14563677.232271524,23102.10746329569
2015-06-04 00:00:00 UTC,0.003160586657380869,15288877.318538161,8003.120145816933
2015-06-05 00:00:00 UTC,0.003105314858796968,15021508.048421552,11820.048131015628
2015-06-06 00:00:00 UTC,0.003126940362263884,15126118.26965538,11736.269789856735
2015-06-07 00:00:00 UTC,0.003055467279370627,14780377.647932243,3846.7494621168366
2015-06-08 00:00:00 UTC,0.00315840265212533,15278312.511420153,5472.538870835739
2015-06-09 00:00:00 UTC,0.003218698063930655,15569982.778333914,16953.85405354489
2015-06-10 00:00:00 UTC,0.003163151726910565,15301285.46854457,7368.358475663177
2015-06-11 00:00:00 UTC,0.003105281836503554,15021348.307889963,17987.115252096966
2015-06-12 00:00:00 UTC,0.003089863347935104,14946763.616592284,7804.103059441731
2015-06-13 00:00:00 UTC,0.003244847267680626,15696475.740384847,21175.930803978532
2015-06-14 00:00:00 UTC,0.003254167439258616,15741560.712034287,26516.212387689517
2015-06-15 00:00:00 UTC,0.003421655478206258,16551759.690066757,36724.731406333536
2015-06-16 00:00:00 UTC,0.003526082316518661,17056909.300817885,18225.06698525318
2015-06-17 00:00:00 UTC,0.00352336473620831,17043763.402137585,144779.26717902234
2015-06-18 00:00:00 UTC,0.003697186550822828,17884601.096848767,102676.56924347974
2015-06-19 00:00:00 UTC,0.003746621568175264,18123735.788434006,128732.24363233858
2015-06-20 00:00:00 UTC,0.003659160475944056,17700655.501694966,50258.008699826154
2015-06-21 00:00:00 UTC,0.003499307801333432,16927391.48583428,23914.091987511914
2015-06-22 00:00:00 UTC,0.003596092355604788,17395572.661353886,3784.5324263817265
2015-06-23 00:00:00 UTC,0.003491076288674132,16887572.743038498,26276.104185127766
2015-06-24 00:00:00 UTC,0.003472117970718549,16795864.642989457,19208.39582552793
2015-06-25 00:00:00 UTC,0.003385727333018325,16377962.524031723,26040.80037911584
2015-06-26 00:00:00 UTC,0.003391634619236211,16406538.160159225,10526.534230281379
2015-06-27 00:00:00 UTC,0.003459015560200627,16732491.770393293,5326.429034706356
2015-06-28 00:00:00 UTC,0.003424313808334298,16564627.021762934,2858.2243691219373
2015-06-29 00:00:00 UTC,0.003487515154147264,16870354.469439376,24136.75042780999
2015-06-30 00:00:00 UTC,0.003460838422463733,16741309.605203558,41407.622875394576
2015-07-01 00:00:00 UTC,0.003382664476424819,16363154.35091513,2743.917745415293
2015-07-02 00:00:00 UTC,0.003405473943299713,16473491.876181737,10922.558513782486
2015-07-03 00:00:00 UTC,0.003197084958864693,15465440.045707362,8018.496012113613
2015-07-04 00:00:00 UTC,0.003195046976836457,15455581.599880164,6965.523271868191
2015-07-05 00:00:00 UTC,0.003184091089308597,15402584.064972678,31000.736705335126
2015-07-06 00:00:00 UTC,0.003199833442082714,15478735.439158535,5496.746283716862
2015-07-07 00:00:00 UTC,0.003116241558582163,15074371.689299162,15221.097419959857
2015-07-08 00:00:00 UTC,0.003181240560731236,15388795.041728389,26409.179844117465
2015-07-09 00:00:00 UTC,0.003033179984161007,14672573.233568223,18180.29195004195
2015-07-10 00:00:00 UTC,0.003106984283627082,15029590.949141642,13672.551849077601
2015-07-11 00:00:00 UTC,0.002996318418917818,14494260.697431583,10398.066584207576
2015-07-12 00:00:00 UTC,0.003156582486903871,15269515.14540835,1615.1012594880062
2015-07-13 00:00:00 UTC,0.003172237656797649,15345244.784912068,3683.9417223864834
2015-07-14 00:00:00 UTC,0.002988785111227705,14457819.401711784,5081.324265951843
2015-07-15 00:00:00 UTC,0.002885234404073532,13956907.704403574,5181.552239832073
2015-07-16 00:00:00 UTC,0.002940920606985192,14226281.725921348,14438.420158704137
2015-07-17 00:00:00 UTC,0.00289390404944456,13998845.870710792,10148.021411190517
2015-07-18 00:00:00 UTC,0.00287340119560082,13899666.255227925,856.1952191520252
2015-07-19 00:00:00 UTC,0.002853104665139615,13801484.699522534,1983.440142695419
2015-07-20 00:00:00 UTC,0.002975873322521705,14395360.475319538,6327.841181476848
2015-07-21 00:00:00 UTC,0.003059766304430816,14801180.745554615,23167.215716506926
2015-07-22 00:00:00 UTC,0.003113965215129889,15063360.20426278,18665.39560602599
2015-07-23 00:00:00 UTC,0.0030713086092279,14857014.989913255,2616.5669821044185
2015-07-24 00:00:00 UTC,0.003108619154242354,15037499.401312385,2700.67430518595
2015-07-25 00:00:00 UTC,0.002993366579274823,14479981.596434688,13832.179694359864
2015-07-26 00:00:00 UTC,0.00302069133396497,14612161.179042399,3232.7015835384277
2015-07-27 00:00:00 UTC,0.002946684877089706,14254165.555990187,11157.847368066361
2015-07-28 00:00:00 UTC,0.002785776789730436,13475795.756643998,11996.171581978313
2015-07-29 00:00:00 UTC,0.002814744696267913,13615923.850695053,8371.531820634418
2015-07-30 00:00:00 UTC,0.00283444694202092,13711230.639341397,4207.691277151436
2015-07-31 00:00:00 UTC,0.002646879797049439,12803901.471545042,11307.441281835481
