snapped_at,price,market_cap,total_volume
2017-08-31 00:00:00 UTC,1.2912389899929524,411675584.49718666,22411859.243204962
2017-09-01 00:00:00 UTC,1.2983232723811093,416936349.4731568,25414611.668600217
2017-09-02 00:00:00 UTC,1.225909949364701,395908576.8089106,37512686.625922754
2017-09-03 00:00:00 UTC,1.2537876810564013,407792897.3433838,22099250.407720868
2017-09-04 00:00:00 UTC,0.8906575408948463,291190319.7023708,40905690.22427542
2017-09-05 00:00:00 UTC,0.9181795316583958,301724848.98451006,32241911.21677445
2017-09-06 00:00:00 UTC,0.908090357155241,300087546.6902438,29279525.84409886
2017-09-07 00:00:00 UTC,0.9560149035619704,317963882.0286547,26414155.493336886
2017-09-08 00:00:00 UTC,0.8334405499557942,278627527.7579731,17763976.938847404
2017-09-09 00:00:00 UTC,0.7945001159259262,267262617.78592792,9620327.418712504
2017-09-10 00:00:00 UTC,0.7370562427819446,249300771.440176,8988057.263023969
2017-09-11 00:00:00 UTC,0.7312033217854701,248616156.27098218,7379675.979345842
2017-09-12 00:00:00 UTC,0.8376724448184434,286254762.14148706,14764854.864733987
2017-09-13 00:00:00 UTC,0.7350215425814072,252445206.85990354,12111321.463282092
2017-09-14 00:00:00 UTC,0.5969973384609841,206363427.61667222,12701049.58202366
2017-09-15 00:00:00 UTC,0.6584632293619396,228944757.73398873,12404627.558572713
2017-09-16 00:00:00 UTC,0.650361762496203,227212101.6503647,7109516.672466183
2017-09-17 00:00:00 UTC,0.6447910049836608,226560203.17007983,8539204.81415907
2017-09-18 00:00:00 UTC,0.7067205689902573,249735948.54433882,8896778.906712376
2017-09-19 00:00:00 UTC,0.6727223905610071,238890018.9152341,7048289.570727783
2017-09-20 00:00:00 UTC,0.6401885639488826,228631320.3123582,7793637.1873103995
2017-09-21 00:00:00 UTC,0.5930891215868423,213554839.56603846,8813946.058072884
2017-09-22 00:00:00 UTC,0.6139211429204942,221941925.45019844,6479274.011912796
2017-09-23 00:00:00 UTC,0.6162804659374709,223803448.0218574,6454986.906349773
2017-09-24 00:00:00 UTC,0.5907097861711447,216080468.99460852,7233866.789941234
2017-09-25 00:00:00 UTC,0.6043114477496947,222019995.75019276,7368659.730286878
2017-09-26 00:00:00 UTC,0.5981392935640941,221193965.96661472,7436916.789516923
2017-09-27 00:00:00 UTC,0.6440677863599333,239038962.7042076,11072318.159300195
2017-09-28 00:00:00 UTC,0.8011197494944824,299043991.70299137,21501864.472888473
2017-09-29 00:00:00 UTC,0.7153615034254028,268547683.4236254,15003716.231112612
2017-09-30 00:00:00 UTC,0.7205930229612916,271918112.6564308,9641333.888981922
2017-10-01 00:00:00 UTC,0.7057425949208177,267573392.74673936,8475861.044803355
2017-10-02 00:00:00 UTC,0.6665241563394516,254171639.25775036,7647524.19353533
2017-10-03 00:00:00 UTC,0.6546829071345441,250907759.6899321,6746555.621368831
2017-10-04 00:00:00 UTC,0.6331763291677235,243860430.95519692,6993654.187136435
2017-10-05 00:00:00 UTC,0.6306147700721912,244239170.12663507,7646229.247896006
2017-10-06 00:00:00 UTC,0.6313385866179702,245750109.9294011,6382901.051336058
2017-10-07 00:00:00 UTC,0.588293960233391,230075279.5531918,3922933.0495363288
2017-10-08 00:00:00 UTC,0.6064268352089265,238335728.02281564,5561931.246431265
2017-10-09 00:00:00 UTC,0.5622958075766762,222118854.63123694,6184251.104377535
2017-10-10 00:00:00 UTC,0.558238804663359,221516083.20103148,7343107.618192405
2017-10-11 00:00:00 UTC,0.62116224487058,247666459.10448658,7590748.671940527
2017-10-12 00:00:00 UTC,0.602980667935896,241589343.81274956,7116402.669640513
2017-10-13 00:00:00 UTC,0.5948146354336322,239471397.91920748,7036669.301335255
2017-10-14 00:00:00 UTC,0.5804612941509916,235469873.4414683,5340103.277828705
2017-10-15 00:00:00 UTC,0.5742920321597375,233920076.34749323,5225526.086023455
2017-10-16 00:00:00 UTC,0.5663814771103978,231917955.4269516,4327684.560355031
2017-10-17 00:00:00 UTC,0.5580149345408817,229817220.92574638,4313724.991651248
2017-10-18 00:00:00 UTC,0.5498179828740617,227310255.13852826,5868598.3640325
2017-10-19 00:00:00 UTC,0.5703664939378416,237274408.70935237,6433551.139865782
2017-10-20 00:00:00 UTC,0.5447550917715613,227912898.07139817,4842315.581436326
2017-10-21 00:00:00 UTC,0.5340131565698445,224254137.53401783,5811024.074821592
2017-10-22 00:00:00 UTC,0.5309204578868311,223950942.95916325,4215437.226591131
2017-10-23 00:00:00 UTC,0.5024004667168285,212933336.83347315,4916250.476527634
2017-10-24 00:00:00 UTC,0.5230893548919059,222618933.9312724,5523633.26163331
2017-10-25 00:00:00 UTC,0.5117415138767953,218917089.06408873,3691767.9914897652
2017-10-26 00:00:00 UTC,0.5227219645382565,224778919.64266133,3730691.5708023543
2017-10-27 00:00:00 UTC,0.5224487822615764,225306392.09302798,3234743.8624295164
2017-10-28 00:00:00 UTC,0.533636059085578,231243494.9082156,3998540.0408743336
2017-10-29 00:00:00 UTC,0.6569615745473056,286552270.4109378,15174245.271091156
2017-10-30 00:00:00 UTC,0.7096561706968306,310932959.3419208,19743383.207429864
2017-10-31 00:00:00 UTC,0.7739066114707913,340526508.81007284,15431878.91402912
2017-11-01 00:00:00 UTC,1.0417863451154556,460265860.93161196,65883589.39084804
2017-11-02 00:00:00 UTC,1.1293352667128005,501643005.3379427,68780256.10927193
2017-11-03 00:00:00 UTC,1.2227881316785512,545531686.5626886,59391642.72178535
2017-11-04 00:00:00 UTC,1.118835066185263,501287376.4343022,36839552.58307376
2017-11-05 00:00:00 UTC,1.0933957313190918,491757470.2104643,32286108.084362064
2017-11-06 00:00:00 UTC,0.9271391081868977,420627391.0904226,25486285.475747466
2017-11-07 00:00:00 UTC,0.9492407360588954,435367365.11194026,7563270.741252576
2017-11-08 00:00:00 UTC,1.1324455546850918,521628330.6785038,37491304.27556827
2017-11-09 00:00:00 UTC,1.178428993343509,545099200.0820798,24224144.847276144
2017-11-10 00:00:00 UTC,1.035242780200748,480955371.4655083,22524423.976302892
2017-11-11 00:00:00 UTC,1.1512905599553669,537227866.4338233,10659152.869116785
2017-11-12 00:00:00 UTC,1.0921024864728899,511983298.38096076,14699158.164586456
2017-11-13 00:00:00 UTC,1.1637326859637465,547671087.9082556,20217506.891428474
2017-11-14 00:00:00 UTC,1.64900640335329,780362961.053093,42657528.3933326
2017-11-15 00:00:00 UTC,1.66824289790906,798978531.004959,64567194.4399836
2017-11-16 00:00:00 UTC,1.61709189446475,777338775.829763,61695858.6784992
2017-11-17 00:00:00 UTC,1.74819916924385,843604382.917452,49077846.1785639
2017-11-18 00:00:00 UTC,1.93486178201793,937590047.897031,50446557.491978
2017-11-19 00:00:00 UTC,1.87349552746597,911472621.047999,51852717.405764
2017-11-20 00:00:00 UTC,2.0053691902884,980023780.91273,52899130.6324113
2017-11-21 00:00:00 UTC,1.89235895759924,928569428.562146,53082209.7262201
2017-11-22 00:00:00 UTC,1.90668336002399,939374539.900494,42562160.2327844
2017-11-23 00:00:00 UTC,1.92299917179336,950988149.359796,39428599.5991979
2017-11-24 00:00:00 UTC,1.88398746890671,935607461.554804,39168174.15824
2017-11-25 00:00:00 UTC,2.02622773791842,1010405651.46303,41823587.7136826
2017-11-26 00:00:00 UTC,2.51948575307258,1261481356.97871,103440099.202913
2017-11-27 00:00:00 UTC,2.8588740537541,1437181333.59954,111655179.711665
2017-11-28 00:00:00 UTC,2.8173794039249,1422141874.39354,83662423.9479868
2017-11-29 00:00:00 UTC,2.70703030665645,1375177418.92391,119116053.702676
2017-11-30 00:00:00 UTC,2.86298699376262,1460555709.34785,80359727.7123774
2017-12-01 00:00:00 UTC,3.23311366083721,1656657333.14079,63570752.1471802
2017-12-02 00:00:00 UTC,3.96217515171388,2038238766.83159,138039065.013252
2017-12-03 00:00:00 UTC,3.62580602039821,1871959261.2143,112724732.683623
2017-12-04 00:00:00 UTC,3.9513691248371,2050596661.14505,135695466.261275
2017-12-05 00:00:00 UTC,4.36981100608605,2271873542.8635,159253455.233266
2017-12-06 00:00:00 UTC,4.79394851908469,2498815243.17559,387713.38959443
2017-12-07 00:00:00 UTC,4.33334740144836,2273159083.09325,67820036.203756
2017-12-08 00:00:00 UTC,4.33345712494896,2282000745.06163,136355667.867668
2017-12-09 00:00:00 UTC,4.09009363051304,2162420023.57658,86074296.0186211
2017-12-10 00:00:00 UTC,3.80431052052503,2018793899.0976,79426736.3983636
2017-12-11 00:00:00 UTC,4.37697692898909,2331547596.22799,123780978.84506
2017-12-12 00:00:00 UTC,5.42446916628897,2900217999.85511,129746557.94752
2017-12-13 00:00:00 UTC,7.20262936494958,3866232720.46337,222641472.582568
2017-12-14 00:00:00 UTC,8.50135095852028,4582474926.85535,534291382.155012
2017-12-15 00:00:00 UTC,8.0609730846578,4360661041.49936,357594937.599688
2017-12-16 00:00:00 UTC,8.4976817922525,4615661141.82987,278021071.344588
2017-12-17 00:00:00 UTC,8.12678744501143,4430551268.16548,173570393.009859
2017-12-18 00:00:00 UTC,8.88084344111963,4859866078.80548,239560287.904321
2017-12-19 00:00:00 UTC,11.5667270110243,6352824382.55945,817640709.668197
2017-12-20 00:00:00 UTC,10.7634715932882,5933245554.40895,304498750.708604
2017-12-21 00:00:00 UTC,10.9466716769235,6054154962.56747,320559368.512085
2017-12-22 00:00:00 UTC,8.7883041297265,4892289840.71399,972201388.86315
2017-12-23 00:00:00 UTC,8.56988585482654,4786744889.31526,215566907.787148
2017-12-24 00:00:00 UTC,8.10447285262575,4541515382.20993,167338747.339535
2017-12-25 00:00:00 UTC,8.06762516078813,4537931643.77043,97449089.9486967
2017-12-26 00:00:00 UTC,8.6596399756881,4891744952.44793,151477331.200881
2017-12-27 00:00:00 UTC,8.87168385282068,5030261458.8017,178952091.944358
2017-12-28 00:00:00 UTC,9.61406783973103,5470120005.17076,457224235.746106
2017-12-29 00:00:00 UTC,9.65467136266722,5513276620.7997,370368232.633206
2017-12-30 00:00:00 UTC,7.43894488426932,4262853860.92278,150963219.761411
2017-12-31 00:00:00 UTC,8.97135924592123,5159781007.60689,257896122.793584
2018-01-01 00:00:00 UTC,7.67227821415548,4428201167.60274,110092415.062506
2018-01-02 00:00:00 UTC,9.50403557859302,5504239082.02358,455956361.826343
2018-01-03 00:00:00 UTC,10.090183592923779,5864935801.648773,416902104.7947087
2018-01-04 00:00:00 UTC,11.713283945776041,6830739948.855685,1051888285.8842038
2018-01-05 00:00:00 UTC,9.673191741047242,5658765233.146178,233279746.84458882
2018-01-06 00:00:00 UTC,10.019651748739651,5880167373.024582,203627368.35805893
2018-01-07 00:00:00 UTC,10.355536936383595,6099479767.762308,222407809.21491528
2018-01-08 00:00:00 UTC,9.913628218975312,5857804415.504547,255834374.88069478
2018-01-09 00:00:00 UTC,9.587459968078843,5685411957.232013,160075535.60286346
2018-01-10 00:00:00 UTC,12.317891161141818,7328320250.118864,996100863.1111314
2018-01-11 00:00:00 UTC,12.353223682722907,7374060275.846529,1041713427.6961471
2018-01-12 00:00:00 UTC,16.684080884761755,9994107608.14793,2284504179.680853
2018-01-13 00:00:00 UTC,18.79358546389613,11296921629.501423,3110560610.569199
2018-01-14 00:00:00 UTC,15.881748161804712,9597669436.355255,1080254491.2303267
2018-01-15 00:00:00 UTC,14.882865364320084,9024250357.337833,725070164.1939487
2018-01-16 00:00:00 UTC,11.069224393330352,6737870073.754916,1463368275.4647303
2018-01-17 00:00:00 UTC,11.715402450850448,7157986245.587546,1490842426.8640134
2018-01-18 00:00:00 UTC,12.201847724961748,7480758891.80446,1174777646.908028
2018-01-19 00:00:00 UTC,12.644156989599097,7775141791.784244,757626182.9075383
2018-01-20 00:00:00 UTC,18.18322938312809,11223153629.494791,2576760342.0341883
2018-01-21 00:00:00 UTC,15.413647147155007,9547858119.494568,2679360235.719802
2018-01-22 00:00:00 UTC,15.363330320350512,9548273014.285055,2658360489.795868
2018-01-23 00:00:00 UTC,13.428899866460071,8373101740.062737,1362082590.1847274
2018-01-24 00:00:00 UTC,14.852412578364719,9290959036.950645,898923270.2480725
2018-01-25 00:00:00 UTC,14.962271169694345,9387601828.730097,1399917263.952439
2018-01-26 00:00:00 UTC,15.047846702196429,9472904896.493206,1305489420.4634397
2018-01-27 00:00:00 UTC,14.755230346904137,9314619354.503584,612508369.2122889
2018-01-28 00:00:00 UTC,15.117420687126975,9578028867.181465,531618629.15151715
2018-01-29 00:00:00 UTC,13.950836902931414,8866908577.10427,468281751.9809991
2018-01-30 00:05:19 UTC,13.898883775145823,8833887658.387598,496238212.86703175
2018-01-31 00:00:00 UTC,11.371211492544377,7250665189.9207,679900723.0618895
2018-02-01 00:00:00 UTC,12.169257166761538,7783649450.186087,834193074.4217627
2018-02-02 00:00:00 UTC,10.192190499290744,6539361965.086966,739363281.0851052
2018-02-03 00:00:00 UTC,9.709600319963615,6248929605.271808,1280824938.0538805
2018-02-04 00:00:00 UTC,9.46754889274681,6111897542.754411,616736844.205577
2018-02-05 00:00:00 UTC,8.702822603352534,5635913916.003189,494781866.08198494
2018-02-06 00:00:00 UTC,6.993185684700792,4543180864.759182,454668031.42657197
2018-02-07 00:00:00 UTC,8.268847369998468,5388361123.086533,1038976569.8108125
2018-02-08 00:05:17 UTC,7.482660261690737,4901634284.218452,647712805.5048583
2018-02-09 00:00:00 UTC,8.24945842773862,5422036967.351962,442709020.5116505
2018-02-10 00:00:00 UTC,9.197621425384474,6061197697.133652,173710874.9643515
2018-02-11 00:00:00 UTC,9.026775391904115,5965944518.473359,532232750.93657404
2018-02-12 00:00:00 UTC,8.464248639017143,5617321538.9332905,338595993.7872674
2018-02-13 00:00:00 UTC,9.09977479417513,6058930841.917848,291180747.5166061
2018-02-14 00:00:00 UTC,9.034995668559047,6029765281.052793,309244580.715617
2018-02-15 00:00:00 UTC,9.90683282786772,6631447567.262826,404201700.4348494
2018-02-16 00:00:00 UTC,10.074964487180548,6765211083.9414015,325551847.57180953
2018-02-17 00:00:00 UTC,9.793554589190727,6601196814.4789,195758693.41953874
2018-02-18 00:00:00 UTC,9.95183849357296,6723398683.094851,220747585.03312904
2018-02-19 00:00:00 UTC,9.286771924266496,6297432599.3941555,278756239.5757608
2018-02-20 00:00:00 UTC,9.443001730527493,6417640682.957868,179203148.87038857
2018-02-21 00:00:00 UTC,9.386953989386088,6393876502.878721,240160197.86249837
2018-02-22 00:00:00 UTC,8.0018470978991,5491535368.750083,242494231.77156174
2018-02-23 00:00:00 UTC,8.114633095930596,5568917241.71095,246797193.28847793
2018-02-24 00:00:00 UTC,8.499016673846315,5850847971.325825,244574882.36405542
2018-02-25 00:00:00 UTC,8.026370969953003,5541899409.070447,197078535.41213587
2018-02-26 00:00:00 UTC,7.770877643853444,5380726142.57612,138549836.65268734
2018-02-27 00:00:00 UTC,8.028553608286003,5575262468.815396,203901179.37182763
2018-02-28 00:00:00 UTC,8.499608269028812,5919645742.652942,279636414.5750338
2018-03-01 00:00:00 UTC,8.364640025022808,5841756890.370968,323652188.729181
2018-03-02 00:00:00 UTC,8.004275957790119,5612148909.533057,114671162.76358674
2018-03-03 00:00:00 UTC,7.9102480324214826,5565255390.812287,180536619.36373222
2018-03-04 00:00:00 UTC,7.647948554645313,5391092089.411936,118819093.32015724
2018-03-05 00:00:00 UTC,7.773924524644118,5495972164.326086,153717054.4829878
2018-03-06 00:00:00 UTC,7.780234161217625,5522701554.060905,150400563.40848604
2018-03-07 00:00:00 UTC,7.0727875047531485,5037408364.161643,193779567.16990432
2018-03-08 00:00:00 UTC,6.478656993250164,4628130940.558149,374018418.72611666
2018-03-09 00:00:00 UTC,6.142098533385652,4400414768.144652,265090816.5505557
2018-03-10 00:00:00 UTC,5.895025503784566,4235123092.4055448,364301978.5653546
2018-03-11 00:00:00 UTC,5.767005634923377,4152396767.454045,296323611.70021045
2018-03-12 00:00:00 UTC,6.030301867243409,4352726540.402116,247407212.66775125
2018-03-13 00:00:00 UTC,5.708351931817139,4135930421.807417,179638436.36387187
2018-03-14 00:00:00 UTC,5.760653164798547,4185602889.3588433,206071958.576587
2018-03-15 00:00:00 UTC,5.251419763262648,3825196542.4273005,213350087.61016133
2018-03-16 00:00:00 UTC,5.144024177068617,3757995602.220555,302909677.8181018
2018-03-17 00:00:00 UTC,5.062788422892626,3708907000.1314535,189436059.66872424
2018-03-18 00:00:00 UTC,4.631879908214504,3402158665.2639837,150896277.64516798
2018-03-19 00:00:00 UTC,4.617455915541454,3400921314.288158,344416783.0860869
2018-03-20 00:00:00 UTC,5.894444744655742,4350569301.468718,615389860.0033627
2018-03-21 00:00:00 UTC,5.978732827074802,4427648646.308609,678417126.6187515
2018-03-22 00:00:00 UTC,7.022837493359313,5215370383.566101,787177461.0730417
2018-03-23 00:00:00 UTC,6.986212290961336,5201844346.139459,1066368770.2758842
2018-03-24 00:00:00 UTC,6.977790381423153,5209695682.465857,850811910.6851736
2018-03-25 00:00:00 UTC,6.512734787992431,4882642814.112298,354540253.5174622
2018-03-26 00:00:00 UTC,6.416240777692022,4824371928.380931,276248209.44182974
2018-03-27 00:00:00 UTC,5.860900020693803,4417662064.729984,554716852.7206367
2018-03-28 00:00:00 UTC,5.898517023910787,4455747115.312938,880113117.3283414
2018-03-29 00:00:00 UTC,6.224930092109949,4713459765.264155,616695584.2027413
2018-03-30 00:00:00 UTC,5.96465573490275,4528501172.712924,619048334.9491898
2018-03-31 00:00:00 UTC,6.072358644589439,4622435599.542895,501053261.8795498
2018-04-01 00:00:00 UTC,5.883527692415818,4490618496.781114,215877071.88604802
2018-04-02 00:00:00 UTC,5.610440121128646,4294278473.2962933,393949600.35789526
2018-04-03 00:00:00 UTC,5.8032306945526075,4453148013.142904,307411694.8949403
2018-04-04 00:00:00 UTC,6.045696429962601,4652645220.678904,297611575.0802659
2018-04-05 00:00:00 UTC,5.650970364605038,4364396480.196982,241573358.16250205
2018-04-06 00:00:00 UTC,6.377679302093698,4933488110.538508,541269461.0992604
2018-04-07 00:00:00 UTC,5.82229542045734,4514815462.9658375,440471754.55136496
2018-04-08 00:00:00 UTC,5.769721759739928,4486986613.365953,209834278.22500762
2018-04-09 00:00:00 UTC,5.778287048679338,4510928849.719569,157106727.57817224
2018-04-10 00:00:00 UTC,5.7569975603116985,4505868289.944626,218420575.42726365
2018-04-11 00:00:00 UTC,5.876436059743859,4611192429.233325,214888826.71517307
2018-04-12 00:00:00 UTC,8.49807148786019,6685029130.11551,1873773639.7640967
2018-04-13 00:00:00 UTC,8.629797558423789,6806276649.237084,1696068737.807724
2018-04-14 00:00:00 UTC,8.654742606376587,6844705671.060126,915021619.3619741
2018-04-15 00:00:00 UTC,8.515314591194231,6751017415.5968275,800633913.4168476
2018-04-16 00:00:00 UTC,8.302330971765283,6599911928.383229,852572094.7618257
2018-04-17 00:00:00 UTC,7.982913076678073,6373629207.577244,442606711.518166
2018-04-18 00:00:00 UTC,8.368626082368918,6693821388.448143,768125901.3288431
2018-04-19 00:00:00 UTC,8.861739365342777,7107014106.68745,492625756.55463755
2018-04-20 00:00:00 UTC,9.35440382026352,7522791992.197535,541255888.7551224
2018-04-21 00:00:00 UTC,11.122366861616976,8966934191.291212,1354055578.0910883
2018-04-22 00:00:00 UTC,11.04879953390992,8936048429.54845,1105626928.0042453
